Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,Nature,Reporting Type,Units,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",320,Guatemala,2022,100.00,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",324,Guinea,2022,72.73,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",332,Haiti,2022,54.55,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",340,Honduras,2022,100.00,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",348,Hungary,2022,81.82,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",352,Iceland,2022,72.73,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",356,India,2022,100.00,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",368,Iraq,2022,36.36,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",372,Ireland,2022,100.00,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",376,Israel,2022,81.82,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",380,Italy,2022,81.82,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",384,Côte d'Ivoire,2022,90.91,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",388,Jamaica,2022,90.91,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",392,Japan,2022,90.91,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",398,Kazakhstan,2022,81.82,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",400,Jordan,2022,36.36,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",404,Kenya,2022,100.00,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",410,Republic of Korea,2022,90.91,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",417,Kyrgyzstan,2022,81.82,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",419,Latin America and the Caribbean,2022,86.18,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",N,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",422,Lebanon,2022,70.00,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",428,Latvia,2022,81.82,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",430,Liberia,2022,72.73,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",440,Lithuania,2022,81.82,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",442,Luxembourg,2022,72.73,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",450,Madagascar,2022,63.64,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",454,Malawi,2022,63.64,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",458,Malaysia,2022,63.64,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",470,Malta,2022,90.91,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",480,Mauritius,2022,81.82,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",484,Mexico,2022,100.00,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.1,5.1.1,SG_LGL_GENEQMAR,"Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family",496,Mongolia,2022,90.91,2022,,,,,UN Women,,"Data are derived from an assessment of country's legal frameworks completed by National Statistical Offices and/or National Women's Machinery, and legal practitioners/researchers on gender equality, using a questionnaire. ",G,G,PERCENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
